401	8632124.950808411	4363.328439236552	-5.3544193873349215	-26772.096936674607	-26772.27061285933	0.17367618472570587
402	8636485.604745476	4357.979434893263	-5.349004343289419	-26745.021716447096	-26745.195396667696	0.1736802205981637
403	8640840.912378304	4352.635830761187	-5.343604132076049	-26718.020660380243	-26718.19434463191	0.1736842516639975
404	8645190.879099716	4347.297612060827	-5.338218700359939	-26691.093501799696	-26691.267190077622	0.17368827792769628
405	8649535.510287778	4341.964764065762	-5.332847995064728	-26664.23997532364	-26664.413667623034	0.17369229939373654
406	8653874.811305862	4336.637272102391	-5.327491963371025	-26637.459816855124	-26637.63351317119	0.17369631606658248
407	8658208.787502687	4331.315121549676	-5.322150552714884	-26610.75276357442	-26610.92646390237	0.1737003279506861
408	8662537.44421238	4325.99829783889	-5.3168237107862915	-26584.118553931457	-26584.29225826651	0.1737043350504869
409	8666860.786754526	4320.686786453362	-5.311511385527666	-26557.55692763833	-26557.7306359757	0.17370833737041233
410	8671178.820434216	4315.38057292823	-5.3062135251323586	-26531.06762566179	-26531.241337996707	0.17371233491487764
411	8675491.550542105	4310.079642850187	-5.300930078043182	-26504.65039021591	-26504.824106543598	0.1737163276882858
412	8679798.982354458	4304.7839818572365	-5.2956609929509275	-26478.304964754636	-26478.47868507033	0.17372031569502788
413	8684101.121133206	4299.493575638444	-5.290406218792912	-26452.03109396456	-26452.2048182635	0.17372429893948274
414	8688397.972125992	4294.208409933693	-5.285165704751522	-26425.828523757613	-26426.00225203504	0.17372827742601726
415	8692689.540566226	4288.928470533439	-5.279939400252782	-26399.69700126391	-26399.87073351507	0.1737322511589865
416	8696975.831673132	4283.653743278474	-5.2747272549649065	-26373.63627482453	-26373.810011044672	0.1737362201427333
417	8701256.8506518	4278.384214059677	-5.269529218796897	-26347.646093984487	-26347.81983416887	0.17374018438158895
418	8705532.60269324	4273.11986881778	-5.264345241897129	-26321.726209485645	-26321.899953629523	0.17374414387987264
419	8709803.092974419	4267.860693543128	-5.259175274651934	-26295.87637325967	-26296.050121358312	0.1737480986418919
420	8714068.326658327	4262.606674275444	-5.2540192676842326	-26270.096338421165	-26270.270090469836	0.17375204867194244
421	8718328.308894016	4257.357797103592	-5.248877171852136	-26244.38585926068	-26244.559615254657	0.1737559939743083
422	8722583.04481665	4252.114048165345	-5.243748938247584	-26218.744691237916	-26218.91845117247	0.1737599345532619
423	8726832.539547557	4246.87541364715	-5.238634518194974	-26193.17259097487	-26193.346354845286	0.17376387041306382
424	8731076.798194272	4241.6418797839	-5.233533863249819	-26167.669316249092	-26167.84308405065	0.1737678015579633
425	8735315.825850593	4236.413432858702	-5.228446925197395	-26142.234625986977	-26142.40839771497	0.17377172799219787
426	8739549.627596624	4231.190059202651	-5.223373656051416	-26116.86828025708	-26117.0420559068	0.1737756497199936
427	8743778.208498823	4225.971745194599	-5.218314008052695	-26091.570040263476	-26091.743819830222	0.17377956674556508
428	8748001.57361005	4220.758477260931	-5.213267933667848	-26066.33966833924	-26066.51345181831	0.17378347907311553
429	8752219.727969619	4215.550241875343	-5.208235385587968	-26041.17692793984	-26041.350715326545	0.17378738670683674
430	8756432.676603336	4210.347025558615	-5.203216316727344	-26016.081583636722	-26016.25537492637	0.17379128965090912
431	8760640.424523555	4205.148814878393	-5.198210680222158	-25991.053401110792	-25991.227196298703	0.17379518790950177
432	8764842.976729218	4199.955596448964	-5.193218429429219	-25966.092147146097	-25966.265946227584	0.17379908148677264
433	8769040.338205907	4194.767356931039	-5.188239517924684	-25941.197589623418	-25941.371392593806	0.17380297038686837
434	8773232.51392589	4189.5840830315365	-5.183273899502794	-25916.36949751397	-25916.543304368584	0.17380685461392437
435	8777419.508848157	4184.405761503362	-5.178321528174624	-25891.60764087312	-25891.781451607294	0.1738107341720649
436	8781601.327918481	4179.2323791451945	-5.1733823581668466	-25866.911790834234	-25867.0856054433	0.17381460906540316
437	8785777.976069454	4174.063922801274	-5.168456343920478	-25842.28171960239	-25842.45553808169	0.17381847929804137
438	8789949.458220536	4168.900379361185	-5.163543440089663	-25817.717200448315	-25817.89102279319	0.17382234487407053
439	8794115.779278096	4163.741735759644	-5.158643601540451	-25793.218007702253	-25793.391833908052	0.17382620579757074
440	8798276.944135463	4158.587978976295	-5.15375678334959	-25768.78391674795	-25768.95774681002	0.1738300620726111
441	8802432.957672969	4153.439096035491	-5.148882940803313	-25744.414704016566	-25744.58853793027	0.17383391370324988
442	8806583.82475799	4148.295074006095	-5.144022029396155	-25720.110146980776	-25720.28398474147	0.1738377606935343
443	8810729.550244993	4143.155900001266	-5.139174004829758	-25695.87002414879	-25696.043865751835	0.17384160304750101
444	8814870.138975583	4138.021561178254	-5.134338823011698	-25671.694115058493	-25671.86796049926	0.17384544076917555
445	8819005.595778542	4132.8920447382	-5.129516440054311	-25647.582200271554	-25647.756049545416	0.1738492738625729
446	8823135.925469873	4127.767337925926	-5.124706812273534	-25623.53406136767	-25623.707914470004	0.17385310233169723
447	8827261.13285285	4122.647428029738	-5.119909896187747	-25599.549480938735	-25599.723337864914	0.17385692618054202
448	8831381.222718056	4117.532302381222	-5.115125648516626	-25575.62824258313	-25575.802103328544	0.17386074541309007
449	8835496.199843425	4112.421948355041	-5.110354026180004	-25551.770130900022	-25551.943995460057	0.1738645600333136
450	8839606.068994287	4107.316353368745	-5.105594986296746	-25527.974931483728	-25528.148799853774	0.17386837004517422
451	8843710.834923413	4102.215504882562	-5.100848486183615	-25504.242430918075	-25504.416303093527	0.17387217545262304
452	8847810.502371054	4097.119390399207	-5.096114483354164	-25480.57241677082	-25480.74629274708	0.17387597625960052
453	8851905.076064985	4092.0279974636896	-5.091392935517621	-25456.9646775881	-25457.13855736057	0.1738797724700369
454	8855994.560720548	4086.941313663112	-5.086683800577793	-25433.419002888968	-25433.592886453054	0.17388356408785166
455	8860078.961040692	4081.85932662648	-5.081987036631969	-25409.935183159847	-25410.109070510964	0.17388735111695408
456	8864158.281716017	4076.7820240245105	-5.077302601969837	-25386.513009849186	-25386.686900982746	0.173891133561243
457	8868232.527424814	4071.709393569438	-5.072630455072398	-25363.15227536199	-25363.326170273416	0.173894911424607
458	8872301.702833107	4066.641423014827	-5.0679705546109	-25339.852773054503	-25340.026671739215	0.17389868471092432
459	8876365.812594691	4061.5781001553814	-5.063322859445773	-25316.614297228865	-25316.78819968229	0.17390245342406285
460	8880424.861351183	4056.519412826756	-5.05868732862557	-25293.43664312785	-25293.61054934542	0.17390621756788038
461	8884478.85373205	4051.46534890537	-5.054063921385913	-25270.319606929563	-25270.49351690671	0.1739099771462244
462	8888527.794354657	4046.4158963082214	-5.049452597148453	-25247.262985742265	-25247.43689947443	0.17391373216293227
463	8892571.687824307	4041.3710429927014	-5.044853315519837	-25224.266577599185	-25224.440495081806	0.17391748262183132
464	8896610.538734281	4036.330776956411	-5.040266036290672	-25201.33018145336	-25201.504102681887	0.1739212285267386
465	8900644.351665879	4031.295086236976	-5.035690719434501	-25178.453597172505	-25178.627522142386	0.17392496988146125
466	8904673.131188452	4026.2639589118694	-5.031127325106791	-25155.636625533956	-25155.810554240645	0.1739287066897964
467	8908696.881859457	4021.2373830982256	-5.026575813643928	-25132.879068219638	-25133.053000658594	0.17393243895553107
468	8912715.608224483	4016.2153469526634	-5.022036145562199	-25110.180727810995	-25110.35466397768	0.1739361666824424
469	8916729.314817294	4011.1978386711066	-5.0175082815568155	-25087.54140778408	-25087.715347673955	0.17393988987429757
470	8920738.006159874	4006.1848464886057	-5.012992182500909	-25064.960912504546	-25065.13485611308	0.17394360853485386
471	8924741.686762458	4001.1763586791612	-5.008487809444555	-25042.43904722277	-25042.612994545438	0.17394732266785876
472	8928740.361123575	3996.1723635555472	-5.003995123613789	-25019.975618068947	-25020.149569101224	0.17395103227704986
473	8932734.033730088	3991.1728494691374	-4.999514086409652	-24997.570432048262	-24997.744386785627	0.17395473736615505
474	8936722.709057227	3986.1778048097303	-4.995044659407209	-24975.223297036046	-24975.397255473985	0.17395843793889235
475	8940706.391568635	3981.1872180053756	-4.990586804354606	-24952.93402177303	-24953.10798390703	0.1739621339989701
476	8944685.085716398	3976.2010775222034	-4.986140483172108	-24930.70241586054	-24930.876381686092	0.173965825550087
477	8948658.795941092	3971.219371864252	-4.981705657951161	-24908.528289755803	-24908.702259268397	0.173969512595932
478	8952627.52667181	3966.2420895732985	-4.977282290953449	-24886.411454767243	-24886.58542796238	0.17397319514018442
479	8956591.28232621	3961.2692192286886	-4.972870344609968	-24864.35172304984	-24864.525699923026	0.17397687318651406
480	8960550.067310547	3956.3007494471685	-4.968469781520093	-24842.348907600463	-24842.5228881472	0.17398054673858107
481	8964503.886019712	3951.3366688827177	-4.964080564450659	-24820.402822253294	-24820.576806469093	0.17398421580003617
482	8968452.742837267	3946.3769662263826	-4.95970265633505	-24798.513281675252	-24798.687269555627	0.17398788037452043
483	8972396.642135484	3941.4216302061104	-4.955336020272288	-24776.68010136144	-24776.854092901904	0.17399154046566556
484	8976335.58827538	3936.4706495865844	-4.9509806195261294	-24754.90309763065	-24755.077092826727	0.17399519607709385
485	8980269.585606758	3931.5240131690603	-4.946636417524178	-24733.182087620888	-24733.3560864681	0.17399884721241804
486	8984198.638468238	3926.581709791203	-4.942303377856977	-24711.516889284885	-24711.69089177876	0.1740024938752416
487	8988122.751187297	3921.643728326926	-4.937981464277137	-24689.907321385686	-24690.081327521755	0.17400613606915866
488	8992041.928080304	3916.7100576862276	-4.933670640698455	-24668.35320349228	-24668.527213266076	0.17400977379775395
489	8995956.173452554	3911.7806868150324	-4.929370871195041	-24646.854355975203	-24647.028369382268	0.17401340706460297
490	8999865.49159831	3906.855604695032	-4.925082120000443	-24625.410600002215	-24625.584617038086	0.17401703587327194
491	9003769.88680083	3901.9348003435252	-4.920804351506796	-24604.021757533978	-24604.195778194204	0.1740206602273179
492	9007669.363332408	3897.018262813261	-4.916537530263956	-24582.687651319782	-24582.861675599914	0.17402428013028864
493	9011563.92545441	3892.1059811922823	-4.912281620978659	-24561.408104893293	-24561.582132788877	0.1740278955857228
494	9015453.577417308	3887.1979446037685	-4.90803658851366	-24540.1829425683	-24540.356974074897	0.1740315065971499
495	9019338.323460713	3882.2941422058816	-4.903802397886909	-24519.011989434544	-24519.18602454771	0.17403511316809028
496	9023218.167813411	3877.394563191611	-4.8995790142707065	-24497.89507135353	-24498.06911006883	0.17403871530205528
497	9027093.114693401	3872.49919678862	-4.895366402990878	-24476.83201495439	-24477.006057267394	0.17404231300254722
498	9030963.168307925	3867.6080322590938	-4.891164529525947	-24455.82264762974	-24455.996693536013	0.1740459062730593
499	9034828.332853504	3862.7210588995877	-4.886973359506323	-24434.866797531613	-24435.04084702673	0.17404949511707574
500	9038688.612515973	3857.8382660408743	-4.882792858713475	-24413.964293567373	-24414.138346646912	0.17405307953807192
501	9042544.011470517	3852.959643047795	-4.878622993079139	-24393.114965395693	-24393.289022055233	0.17405665953951419
502	9046394.5338817	3848.0851793191105	-4.874463728684501	-24372.318643422503	-24372.492703657626	0.17406023512485994
503	9050240.183903502	3843.2148642873512	-4.87031503175941	-24351.575158797048	-24351.749222603346	0.17406380629755785
504	9054080.965679355	3838.3486874186697	-4.866176868681576	-24330.88434340788	-24331.05841078094	0.17406737306104758
505	9057916.883342171	3833.486638212694	-4.86204920597579	-24310.246029878952	-24310.420100814372	0.17407093541876006
506	9061747.94101438	3828.6287062023807	-4.857932010313137	-24289.660051565683	-24289.834126059057	0.17407449337411748
507	9065574.142807957	3823.7748809538707	-4.853825248510215	-24269.126242551072	-24269.300320598002	0.17407804693053322
508	9069395.492824467	3818.9251520663424	-4.849728887528371	-24248.644437641855	-24248.818519237946	0.1740815960914118
509	9073211.995155087	3814.0795091718696	-4.845642894472923	-24228.214472364616	-24228.388557505477	0.17408514086014926
510	9077023.65388064	3809.2379419352774	-4.841567236592405	-24207.836182962023	-24208.010271643263	0.17408868124013277
511	9080830.473071635	3804.400440054	-4.837501881277803	-24187.509406389017	-24187.683498606253	0.17409221723474103
512	9084632.45678829	3799.566993257938	-4.833446796061809	-24167.233980309044	-24167.40807605789	0.1740957488473439
513	9088429.609080574	3794.73759130932	-4.829401948618058	-24147.00974309029	-24147.183842366372	0.1740992760813029
514	9092221.93398823	3789.91222400256	-4.825367306760401	-24126.836533802005	-24127.010636600946	0.17410279893997072
515	9096009.435540814	3785.090881164118	-4.8213428384421535	-24106.71419221077	-24106.888298528196	0.17410631742669172
516	9099792.117757723	3780.2735526523625	-4.81732851175537	-24086.64255877685	-24086.816668608393	0.17410983154480164
517	9103569.984648228	3775.4602283574322	-4.813324294930103	-24066.621474650514	-24066.79558799181	0.1741133412976278
518	9107343.040211506	3770.6508982010987	-4.80933015633369	-24046.65078166845	-24046.824898515137	0.17411684668848887
519	9111111.288436675	3765.8455521366286	-4.805346064470023	-24026.730322350115	-24026.904442697836	0.17412034772069537
520	9114874.733302819	3761.04418014865	-4.801371987978834	-24006.85993989417	-24007.034063738567	0.17412384439754922
521	9118633.37877902	3756.246772253015	-4.79740789563499	-23987.03947817495	-23987.21360551167	0.17412733672234407
522	9122387.228824396	3751.453318496667	-4.793453756347776	-23967.26878173888	-23967.44291256358	0.17413082469836505
523	9126136.287388124	3746.663808957507	-4.7895095391602	-23947.547695801	-23947.72183010933	0.17413430832888918
524	9129880.558409475	3741.878233744259	-4.785575213248291	-23927.876066241453	-23928.05020402907	0.17413778761718504
525	9133620.045817845	3737.0965829963384	-4.781650747920402	-23908.25373960201	-23908.427880864576	0.17414126256651294
526	9137354.753532784	3732.318846883722	-4.777736112616526	-23888.680563082627	-23888.854707815808	0.174144733180125
527	9141084.68546403	3727.5450156068146	-4.773831276907605	-23869.156384538026	-23869.330532737487	0.17414819946126506
528	9144809.845511531	3722.7750793963196	-4.769936210494854	-23849.68105247427	-23849.85520413568	0.17415166141316882
529	9148530.237565486	3718.0090285131105	-4.766050883209081	-23830.254416045405	-23830.428571164444	0.17415511903906375
530	9152245.865506366	3713.2468532481003	-4.762175265010014	-23810.87632505007	-23811.050483622414	0.1741585723421691
531	9155956.733204952	3708.488543922115	-4.758309325985632	-23791.54662992816	-23791.720791949487	0.1741620213256963
532	9159662.844522355	3703.734090885763	-4.754453036351503	-23772.265181757517	-23772.43934722351	0.17416546599284835
533	9163364.203310058	3698.983484519313	-4.750606366450124	-23753.03183225062	-23753.206001156967	0.1741689063468203
534	9167060.813409934	3694.236715232563	-4.746769286750259	-23733.846433751292	-23734.020606093683	0.17417234239079918
535	9170752.678654283	3689.4937734647165	-4.7429417678462915	-23714.708839231458	-23714.883015005587	0.174175774127964
536	9174439.802865857	3684.7546496842588	-4.7391237804575805	-23695.6189022879	-23695.79308148946	0.17417920156148575
537	9178122.189857895	3680.019334388831	-4.735315295427807	-23676.576477139035	-23676.75065976373	0.1741826246945274
538	9181799.843434142	3675.2878181051065	-4.731516283724338	-23657.581418621692	-23657.75560466522	0.17418604353024406
539	9185472.76738889	3670.5600913886688	-4.727726716437594	-23638.63358218797	-23638.80777164604	0.1741894580717829
540	9189140.965506995	3665.8361448238884	-4.72394656478041	-23619.73282390205	-23619.907016770372	0.17419286832228315
541	9192804.44156392	3661.115969023801	-4.720175800087415	-23600.879000437075	-23601.05319671136	0.1741962742848762
542	9196463.199325746	3656.3995546299866	-4.716414393814397	-23582.07196907199	-23582.24616874795	0.17419967596268554
543	9200117.242549216	3651.686892312449	-4.712662317537694	-23563.31158768847	-23563.485790761828	0.17420307335882695
544	9203766.574981757	3646.9779727694954	-4.708919542953567	-23544.59771476784	-23544.771921234315	0.17420646647640833
545	9207411.200361505	3642.272786727618	-4.705186041877593	-23525.930209387967	-23526.104419243286	0.17420985531852967
546	9211051.12241734	3637.571324941374	-4.701461786244053	-23507.308931220265	-23507.48314446015	0.1742132398882835
547	9214686.344868908	3632.8735781932687	-4.697746748105329	-23488.733740526644	-23488.907957146832	0.1742166201887544
548	9218316.871426651	3628.1795372936376	-4.694040899631298	-23470.204498156487	-23470.37871815271	0.17421999622301926
549	9221942.705791838	3623.489193080529	-4.690344213108739	-23451.721065543694	-23451.895288911688	0.1742233679941474
550	9225563.851656588	3618.8025364195883	-4.686656660940734	-23433.28330470367	-23433.457531439173	0.17422673550520038
551	9229180.3127039	3614.1195582039422	-4.682978215646076	-23414.891078230383	-23415.065308329144	0.17423009875923218
552	9232792.092607679	3609.4402493540833	-4.67930884985869	-23396.54424929345	-23396.718482751206	0.17423345775928908
553	9236399.195032764	3604.764600817756	-4.675648536327037	-23378.242681635184	-23378.416918447692	0.17423681250840986
554	9240001.623634959	3600.0926035698426	-4.671997247913543	-23359.986239567716	-23360.160479730726	0.17424016300962575
555	9243599.38206105	3595.4242486122484	-4.668354957594019	-23341.774787970095	-23341.949031479362	0.1742435092659603
556	9247192.473948842	3590.7595269737913	-4.664721638457091	-23323.608192285454	-23323.782439136736	0.17424685128042977
557	9250780.902927184	3586.0984297100877	-4.6610972637036205	-23305.486318518102	-23305.660568707157	0.17425018905604261
558	9254364.672615992	3581.4409479034416	-4.6574818066461505	-23287.409033230753	-23287.58328675335	0.17425352259580001
559	9257943.786626276	3576.7870726627334	-4.653875240708336	-23269.37620354168	-23269.550460393584	0.1742568519026958
560	9261518.248560168	3572.136795123309	-4.650277539424385	-23251.387697121925	-23251.561957298905	0.17426017697971607
561	9265088.062010953	3567.490106446871	-4.646688676438505	-23233.443382192527	-23233.617645690356	0.17426349782983974
562	9268653.230563087	3562.8469978213666	-4.643108625504345	-23215.543127521727	-23215.71739433618	0.17426681445603823
563	9272213.757792229	3558.207460460882	-4.639537360484451	-23197.686802422253	-23197.861072549113	0.1742701268612757
564	9275769.647265263	3553.5714856055324	-4.635974855349717	-23179.874276748586	-23180.048550183634	0.17427343504850884
565	9279320.902540326	3548.9390645213534	-4.632421084178846	-23162.10542089423	-23162.27969763325	0.1742767390206871
566	9282867.527166836	3544.3101885001956	-4.628876021157808	-23144.38010578904	-23144.55438582782	0.1742800387807527
567	9286409.524685515	3539.6848488596165	-4.625339640579301	-23126.698202896507	-23126.872486230837	0.1742833343316404
568	9289946.898628416	3535.0630369427745	-4.621811916842222	-23109.059584211107	-23109.233870836782	0.1742866256762778
569	9293479.652518947	3530.4447441183233	-4.6182928244511325	-23091.464122255664	-23091.638412168482	0.17428991281758535
570	9297007.789871896	3525.8299617803077	-4.614782338015738	-23073.91169007869	-23074.08598327445	0.17429319575847615
571	9300531.31419346	3521.2186813480575	-4.611280432250364	-23056.40216125182	-23056.57645772632	0.1742964745018562
572	9304050.228981266	3516.610894266084	-4.6077870819734255	-23038.93540986713	-23039.10970961618	0.17429974905062431
573	9307564.5377244	3512.006592003977	-4.604302262106922	-23021.511310534606	-23021.685613554015	0.174303019407672
574	9311074.24390343	3507.405766056301	-4.600825947675915	-23004.129738379575	-23004.30404466515	0.17430628557588396
575	9314579.35099043	3502.808407942493	-4.597358113808024	-22986.79056904012	-22986.964878587678	0.1743095475581376
576	9318079.862449003	3498.21450920676	-4.593898735732909	-22969.493678664545	-22969.6679914699	0.1743128053573031
577	9321575.781734316	3493.6240614179783	-4.590447788781775	-22952.238943908877	-22952.413259967852	0.17431605897624386
578	9325067.11229311	3489.0370561695913	-4.587005248386864	-22935.02624193432	-22935.20056124274	0.17431930841781607
579	9328553.857563734	3484.4534850795103	-4.583571090080956	-22917.855450404782	-22918.029772958467	0.17432255368486896
580	9332036.020976169	3479.8733397900132	-4.580145289496875	-22900.726447484376	-22900.900773279158	0.17432579478024468
581	9335513.605952049	3475.296611967646	-4.576727822366996	-22883.63911183498	-22883.813440866685	0.1743290317067785
582	9338986.615904683	3470.7232933031232	-4.57331866452275	-22866.59332261375	-22866.76765487822	0.1743322644672986
583	9342455.05423909	3466.153375511229	-4.569917791894146	-22849.58895947073	-22849.763294963795	0.1743354930646264
584	9345918.92435201	3461.5868503307197	-4.566525180509275	-22832.625902546373	-22832.800241263874	0.17433871750157626
585	9349378.229631938	3457.023709524226	-4.563140806493835	-22815.704032469177	-22815.87837440696	0.17434193778095564
586	9352832.97345914	3452.4639448781554	-4.559764646070653	-22798.823230353268	-22798.997575507172	0.17434515390556524
587	9356283.15920568	3447.907548202596	-4.556396675559204	-22781.983377796016	-22782.157726161895	0.1743483658781987
588	9359728.790235447	3443.3545113312207	-4.5530368713751415	-22765.184356875707	-22765.35870844941	0.17435157370164306
589	9363169.869904174	3438.8048261211907	-4.549685210029829	-22748.426050149148	-22748.60040492653	0.17435477737867838
590	9366606.40155946	3434.2584844530606	-4.546341668129867	-22731.708340649333	-22731.882698626247	0.1743579769120779
591	9370038.388540803	3429.715478230684	-4.54300622237663	-22715.031111883152	-22715.205473055456	0.17436117230460826
592	9373465.834179608	3425.175799381118	-4.5396788495658065	-22698.394247829034	-22698.568612192594	0.17436436355902912
593	9376888.741799226	3420.639439854531	-4.536359526586937	-22681.797632934686	-22681.972000485363	0.17436755067809354
594	9380307.114714965	3416.106391624108	-4.533048230422957	-22665.241152114784	-22665.41552284845	0.1743707336645478
595	9383720.95623412	3411.576646685958	-4.529744938149748	-22648.72469074874	-22648.89906466126	0.17437391252113152
596	9387130.269655993	3407.0501970590226	-4.526449626935676	-22632.248134678382	-22632.42251176563	0.17437708725057754
597	9390535.058271915	3402.5270347849814	-4.523162274041153	-22615.811370205764	-22615.98575046362	0.17438025785561223
598	9393935.325365271	3398.0071519281632	-4.519882856818185	-22599.414284090926	-22599.588667515265	0.17438342433895504
599	9397331.074211523	3393.4905405754535	-4.51661135270993	-22583.056763549648	-22583.23115013635	0.1743865867033191
600	9400722.30807823	3388.9771928362034	-4.513347739250255	-22566.738696251276	-22566.913085996228	0.17438974495141077
601	9404109.030225068	3384.46710084214	-4.510091994063302	-22550.459970316508	-22550.634363215595	0.1743928990859297
602	9407491.243903862	3379.960256747277	-4.506844094863047	-22534.220474315236	-22534.394870364347	0.1743960491095692
603	9410868.9523586	3375.4566527278243	-4.503604019452871	-22518.020097264354	-22518.19449645938	0.17439919502501597
604	9414242.158825455	3370.956280982099	-4.500371745725124	-22501.85872862562	-22502.033130962453	0.17440233683495007
605	9417610.866532812	3366.459133730438	-4.4971472516607	-22485.736258303503	-22485.910663778046	0.17440547454204514
606	9420975.078701284	3361.96520321511	-4.493930515328613	-22469.652576643068	-22469.826985251217	0.17440860814896833
607	9424334.798543742	3357.4744817002243	-4.490721514885574	-22453.607574427868	-22453.781986165526	0.1744117376583803
608	9427690.029265327	3352.9869614716486	-4.487520228575557	-22437.601142877782	-22437.775557740853	0.1744148630729353
609	9431040.774063481	3348.5026348369192	-4.484326634729398	-22421.63317364699	-22421.807591631386	0.17441798439528097
610	9434387.036127962	3344.0214941251547	-4.4811407117643745	-22405.70355882187	-22405.877979923498	0.1744211016280587
611	9437728.81864087	3339.543531686971	-4.477962438183779	-22389.812190918896	-22389.98661513367	0.17442421477390346
612	9441066.12477666	3335.0687398943946	-4.474791792576526	-22373.95896288263	-22374.133390206465	0.1744273238354438
613	9444398.957702177	3330.597111140778	-4.471628753616732	-22358.143768083657	-22358.318198512472	0.17443042881530182
614	9447727.320576668	3326.128637840715	-4.468473300063309	-22342.366500316544	-22342.54093384626	0.17443352971609347
615	9451051.216551803	3321.663312429955	-4.465325410759562	-22326.627053797813	-22326.801490424354	0.17443662654042824
616	9454370.648771701	3317.2011273653225	-4.462185064632794	-22310.92532316397	-22311.099762883263	0.17443971929090923
617	9457685.620372945	3312.7420751246286	-4.459052240693891	-22295.261203469458	-22295.435646277427	0.1744428079701335
618	9460996.134484611	3308.286148206592	-4.455926918036941	-22279.634590184705	-22279.809036077288	0.17444589258069157
619	9464302.19422828	3303.833339130753	-4.452809075838825	-22264.045379194125	-22264.21982816725	0.1744489731251678
620	9467603.802718064	3299.383640437394	-4.449698693358833	-22248.493466794167	-22248.667918843774	0.1744520496061404
621	9470900.963060627	3294.937044687456	-4.446595749938273	-22232.978749691363	-22233.15320481339	0.17445512202618116
622	9474193.678355202	3290.4935444624557	-4.443500225000074	-22217.50112500037	-22217.675583190758	0.1744581903878559
623	9477481.951693615	3286.0531323644072	-4.440412098048413	-22202.060490242067	-22202.23495149676	0.1744612546937241
624	9480765.786160305	3281.6158010157387	-4.437331348668322	-22186.65674334161	-22186.831207656556	0.17446431494633893
625	9484045.184832342	3277.1815430592133	-4.434257956525307	-22171.289782626533	-22171.46424999768	0.17446737114824779
626	9487320.15077945	3272.7503511578484	-4.431191901364969	-22155.959506824845	-22156.133977248148	0.1744704233019916
627	9490590.687064027	3268.3222179948357	-4.428133163012631	-22140.665815063156	-22140.840288534564	0.17447347141010533
628	9493856.796741161	3263.897136273463	-4.425081721372955	-22125.408606864774	-22125.58308338025	0.1744765154751178
629	9497118.482858656	3259.4750987170332	-4.422037556429577	-22110.187782147885	-22110.362261703383	0.17447955549955171
630	9500375.748457048	3255.0560980687883	-4.419000648244729	-22095.003241223643	-22095.17772381513	0.1744825914859237
631	9503628.596569628	3250.6401270918295	-4.4159709769588735	-22079.854884794368	-22080.029370417804	0.17448562343674445
632	9506877.030222459	3246.227178569039	-4.412948522790335	-22064.742613951672	-22064.917102603027	0.1744886513545185
633	9510121.052434394	3241.8172453030043	-4.409933266034935	-22049.666330174678	-22049.84082184992	0.1744916752417444
634	9513360.666217104	3237.4103201159387	-4.406925187065637	-22034.625935328186	-22034.800430023286	0.17449469510091464
635	9516595.874575086	3233.0063958496066	-4.403924266332172	-22019.62133166086	-22019.795829371793	0.1744977109345159
636	9519826.680505693	3228.605465365246	-4.400930484360689	-22004.652421803446	-22004.82692252619	0.17450072274502873
637	9523053.086999148	3224.2075215434925	-4.397943821753399	-21989.719108766996	-21989.89361249753	0.17450373053492774
638	9526275.097038561	3219.812557284304	-4.394964259188213	-21974.821295941067	-21974.995802675374	0.1745067343066817
639	9529492.713599958	3215.420565506886	-4.391991777418401	-21959.958887092	-21960.133396826066	0.17450973406275327
640	9532705.939652286	3211.0315391496138	-4.3890263572722255	-21945.131786361126	-21945.30629909093	0.17451272980559945
641	9535914.778157447	3206.645471169961	-4.386067979652609	-21930.339898263046	-21930.514413984583	0.17451572153767117
642	9539119.232070304	3202.2623545444244	-4.38311662553678	-21915.583127683898	-21915.75764639316	0.1745187092614136
643	9542319.30433871	3197.8821822684486	-4.380172275975921	-21900.861379879607	-21901.035901572584	0.17452169297926595
644	9545514.997903522	3193.5049473563536	-4.377234912094845	-21886.17456047422	-21886.349085146914	0.1745246726936616
645	9548706.315698622	3189.1306428412618	-4.374304515091628	-21871.52257545814	-21871.697103106548	0.17452764840702828
646	9551893.260650929	3184.7592617750242	-4.371381066237295	-21856.905331186474	-21857.079861806596	0.17453062012178766
647	9555075.83568043	3180.3907972281486	-4.368464546875471	-21842.322734377354	-21842.497267965195	0.1745335878403558
648	9558254.04370019	3176.0252422897265	-4.365554938422043	-21827.77469211021	-21827.949228661775	0.17453655156514286
649	9561427.887616368	3171.6625900673616	-4.362652222364831	-21813.261111824155	-21813.435651335454	0.1745395112985534
650	9564597.370328246	3167.3028336870984	-4.359756380263262	-21798.78190131631	-21798.956443783354	0.174542467042986
651	9567762.494728236	3162.9459662933505	-4.3568673937480265	-21784.336968740132	-21784.511514158934	0.1745454188008337
652	9570923.263701906	3158.59198104883	-4.353985244520768	-21769.926222603837	-21770.10077097041	0.17454836657448378
653	9574079.680127999	3154.240871134476	-4.351109914353735	-21755.549571768675	-21755.724123079042	0.17455131036631782
654	9577231.746878441	3149.8926297493867	-4.348241385089482	-21741.206925447408	-21741.381479697586	0.17455425017871162
655	9580379.466818372	3145.547250110746	-4.345379638640525	-21726.898193202625	-21727.07275038864	0.17455718601403553
656	9583522.842806155	3141.204725453757	-4.342524656989038	-21712.62328494519	-21712.797845063065	0.174560117874654
