838 	 13750164.03556765 	 7445.408519853623 	 -2.110370063872365
839 	 13757608.390045064 	 7443.300434971872 	 -2.108084881751234
840 	 13765050.637578009 	 7441.194630916898 	 -2.105804054973801
841 	 13772490.78044514 	 7439.091103345222 	 -2.1035275716760973
842 	 13779928.820920775 	 7436.989847925186 	 -2.101255420036158
843 	 13787364.761274906 	 7434.890860336912 	 -2.0989875882738334
844 	 13794798.60377321 	 7432.794136272261 	 -2.0967240646506076
845 	 13802230.350677064 	 7430.6996714347915 	 -2.0944648374694212
846 	 13809660.00424355 	 7428.607461539717 	 -2.092209895074487
847 	 13817087.566725478 	 7426.517502313866 	 -2.0899592258511115
848 	 13824513.040371383 	 7424.429789495641 	 -2.08771281822552
849 	 13831936.427425548 	 7422.344318834976 	 -2.085470660664676
850 	 13839357.730128013 	 7420.261086093299 	 -2.0832327416761043
851 	 13846776.95071458 	 7418.180087043492 	 -2.0809990498077195
852 	 13854194.091416838 	 7416.101317469844 	 -2.0787695736476475
853 	 13861609.154462157 	 7414.024773168019 	 -2.076544301824052
854 	 13869022.142073713 	 7411.950449945014 	 -2.074323223004966
855 	 13876433.056470495 	 7409.878343619116 	 -2.072106325898114
856 	 13883841.899867315 	 7407.808450019866 	 -2.0698935992507446
857 	 13891248.674474819 	 7405.740764988016 	 -2.067685031849459
858 	 13898653.382499501 	 7403.675284375496 	 -2.065480612520044
859 	 13906056.026143711 	 7401.612004045369 	 -2.0632803301273
860 	 13913456.60760567 	 7399.550919871794 	 -2.061084173574875
861 	 13920855.129079476 	 7397.492027739989 	 -2.0588921318050994
862 	 13928251.592755118 	 7395.43532354619 	 -2.0567041937988173
863 	 13935646.000818491 	 7393.380803197615 	 -2.0545203485752253
864 	 13943038.355451396 	 7391.328462612423 	 -2.0523405851917023
865 	 13950428.658831561 	 7389.278297719679 	 -2.0501648927436533
866 	 13957816.91313265 	 7387.230304459315 	 -2.047993260364343
867 	 13965203.120524272 	 7385.184478782091 	 -2.0458256772247307
868 	 13972587.283171989 	 7383.140816649558 	 -2.0436621325333184
869 	 13979969.403237332 	 7381.0993140340215 	 -2.0415026155359826
870 	 13987349.482877808 	 7379.059966918506 	 -2.039347115515819
871 	 13994727.524246916 	 7377.022771296713 	 -2.0371956217929834
872 	 14002103.529494151 	 7374.987723172988 	 -2.035048123724532
873 	 14009477.50076502 	 7372.954818562283 	 -2.0329046107042683
874 	 14016849.440201046 	 7370.924053490121 	 -2.030765072162584
875 	 14024219.349939788 	 7368.895423992554 	 -2.0286294975663046
876 	 14031587.232114842 	 7366.868926116135 	 -2.0264978764185364
877 	 14038953.088855859 	 7364.844555917877 	 -2.02437019825851
878 	 14046316.92228855 	 7362.822309465216 	 -2.0222464526614288
879 	 14053678.734534701 	 7360.802182835978 	 -2.020126629238318
880 	 14061038.52771218 	 7358.784172118342 	 -2.018010717635871
881 	 14068396.303934945 	 7356.768273410806 	 -2.0158987075363
882 	 14075752.065313062 	 7354.754482822149 	 -2.0137905886571867
883 	 14083105.813952709 	 7352.742796471398 	 -2.0116863507513316
884 	 14090457.551956188 	 7350.733210487791 	 -2.0095859836066063
885 	 14097807.281421937 	 7348.7257210107455 	 -2.0074894770458074
886 	 14105155.004444538 	 7346.720324189819 	 -2.0053968209265047
887 	 14112500.723114725 	 7344.717016184678 	 -2.003308005140901
888 	 14119844.4395194 	 7342.715793165063 	 -2.001223019615684
889 	 14127186.155741638 	 7340.71665131075 	 -1.9991418543118815
890 	 14134525.873860698 	 7338.719586811526 	 -1.9970644992247173
891 	 14141863.595952038 	 7336.724595867143 	 -1.9949909443834672
892 	 14149199.324087314 	 7334.731674687291 	 -1.9929211798513184
893 	 14156533.060334403 	 7332.740819491566 	 -1.9908551957252267
894 	 14163864.806757404 	 7330.75202650943 	 -1.9887929821357746
895 	 14171194.565416649 	 7328.765291980183 	 -1.986734529247032
896 	 14178522.338368716 	 7326.780612152927 	 -1.9846798272564148
897 	 14185848.127666436 	 7324.797983286532 	 -1.9826288663945482
898 	 14193171.935358904 	 7322.817401649607 	 -1.9805816369251268
899 	 14200493.763491489 	 7320.838863520462 	 -1.9785381291447768
900 	 14207813.614105843 	 7318.862365187079 	 -1.976498333382919
901 	 14215131.48923991 	 7316.887902947078 	 -1.9744622400016327
902 	 14222447.390927939 	 7314.915473107682 	 -1.972429839395521
903 	 14229761.321200486 	 7312.94507198569 	 -1.9704011219915745
904 	 14237073.282084433 	 7310.976695907441 	 -1.968376078249036
905 	 14244383.27560299 	 7309.010341208782 	 -1.9663546986592713
906 	 14251691.303775713 	 7307.046004235036 	 -1.9643369737456284
907 	 14258997.368618501 	 7305.083681340972 	 -1.962322894063314
908 	 14266301.472143617 	 7303.123368890773 	 -1.9603124501992553
909 	 14273603.61635969 	 7301.165063258001 	 -1.9583056327719721
910 	 14280903.803271731 	 7299.20876082557 	 -1.9563024324314444
911 	 14288202.034881137 	 7297.25445798571 	 -1.954302839858985
912 	 14295498.3131857 	 7295.302151139943 	 -1.952306845767108
913 	 14302792.64017962 	 7293.351836699044 	 -1.9503144408994013
914 	 14310085.01785351 	 7291.403511083014 	 -1.9483256160303994
915 	 14317375.448194413 	 7289.457170721048 	 -1.946340361965455
916 	 14324663.933185799 	 7287.512812051507 	 -1.944358669540612
917 	 14331950.474807587 	 7285.5704315218845 	 -1.9423805296224819
918 	 14339235.075036142 	 7283.630025588776 	 -1.9404059331081145
919 	 14346517.735844295 	 7281.691590717852 	 -1.9384348709248784
920 	 14353798.459201347 	 7279.755123383821 	 -1.9364673340303307
921 	 14361077.247073075 	 7277.820620070409 	 -1.934503313412098
922 	 14368354.101421745 	 7275.888077270321 	 -1.9325428000877514
923 	 14375629.024206122 	 7273.957491485216 	 -1.9305857851046846
924 	 14382902.017381478 	 7272.028859225677 	 -1.9286322595399925
925 	 14390173.082899597 	 7270.1021770111765 	 -1.9266822145003484
926 	 14397442.222708788 	 7268.177441370055 	 -1.9247356411218848
927 	 14404709.438753892 	 7266.254648839485 	 -1.9227925305700742
928 	 14411974.732976295 	 7264.3337959654455 	 -1.9208528740396076
929 	 14419238.10731393 	 7262.414879302692 	 -1.9189166627542755
930 	 14426499.563701287 	 7260.497895414725 	 -1.9169838879668535
931 	 14433759.10406943 	 7258.582840873765 	 -1.9150545409589792
932 	 14441016.730345998 	 7256.669712260724 	 -1.9131286130410372
933 	 14448272.44445521 	 7254.758506165172 	 -1.9112060955520436
934 	 14455526.248317886 	 7252.849219185312 	 -1.9092869798595307
935 	 14462778.143851442 	 7250.941847927953 	 -1.9073712573594273
936 	 14470028.13296991 	 7249.036389008477 	 -1.9054589194759475
937 	 14477276.21758394 	 7247.132839050816 	 -1.9035499576614763
938 	 14484522.39960081 	 7245.23119468742 	 -1.9016443633964528
939 	 14491766.680924432 	 7243.3314525592305 	 -1.8997421281892595
940 	 14499009.06345537 	 7241.433609315654 	 -1.8978432435761108
941 	 14506249.549090834 	 7239.537661614533 	 -1.8959477011209354
942 	 14513488.139724704 	 7237.6436061221175 	 -1.8940554924152704
943 	 14520724.83724752 	 7235.751439513039 	 -1.8921666090781477
944 	 14527959.643546512 	 7233.861158470283 	 -1.8902810427559826
945 	 14535192.56050559 	 7231.972759685161 	 -1.8883987851224666
946 	 14542423.59000536 	 7230.086239857283 	 -1.886519827878453
947 	 14549652.733923137 	 7228.201595694531 	 -1.8846441627518535
948 	 14556879.994132942 	 7226.318823913033 	 -1.8827717814975262
949 	 14564105.372505516 	 7224.437921237136 	 -1.8809026758971674
950 	 14571328.870908335 	 7222.558884399376 	 -1.8790368377592073
951 	 14578550.491205605 	 7220.681710140458 	 -1.877174258918699
952 	 14585770.23525828 	 7218.806395209221 	 -1.8753149312372142
953 	 14592988.104924066 	 7216.9329363626175 	 -1.8734588466027373
954 	 14600204.10205743 	 7215.061330365688 	 -1.8716059969295606
955 	 14607418.228509609 	 7213.19157399153 	 -1.8697563741581766
956 	 14614630.486128615 	 7211.323664021275 	 -1.867909970255177
957 	 14621840.876759248 	 7209.4575972440625 	 -1.8660667772131447
958 	 14629049.402243098 	 7207.593370457012 	 -1.8642267870505562
959 	 14636256.06441856 	 7205.7309804651995 	 -1.862389991811672
960 	 14643460.865120834 	 7203.870424081633 	 -1.8605563835664387
961 	 14650663.806181937 	 7202.011698127223 	 -1.8587259544103851
962 	 14657864.889430717 	 7200.154799430758 	 -1.8568986964645218
963 	 14665064.116692847 	 7198.299724828883 	 -1.855074601875238
964 	 14672261.489790844 	 7196.4464711660685 	 -1.8532536628142031
965 	 14679457.010544075 	 7194.59503529459 	 -1.8514358714782677
966 	 14686650.68076876 	 7192.745414074501 	 -1.8496212200893587
967 	 14693842.502277983 	 7190.897604373607 	 -1.8478097008943863
968 	 14701032.476881703 	 7189.051603067442 	 -1.846001306165141
969 	 14708220.606386757 	 7187.207407039244 	 -1.8441960281981982
970 	 14715406.892596867 	 7185.365013179929 	 -1.8423938593148177
971 	 14722591.337312652 	 7183.524418388068 	 -1.840594791860849
972 	 14729773.94233163 	 7181.685619569861 	 -1.8387988182066326
973 	 14736954.709448235 	 7179.848613639114 	 -1.8370059307469058
974 	 14744133.640453814 	 7178.013397517213 	 -1.8352161219007026
975 	 14751310.73713664 	 7176.179968133101 	 -1.8334293841112634
976 	 14758486.001281917 	 7174.348322423255 	 -1.8316457098459349
977 	 14765659.434671795 	 7172.518457331659 	 -1.829865091596081
978 	 14772831.039085366 	 7170.690369809782 	 -1.8280875218769823
979 	 14780000.816298679 	 7168.864056816555 	 -1.8263129932277473
980 	 14787168.768084746 	 7167.039515318344 	 -1.8245414982112176
981 	 14794334.89621355 	 7165.21674228893 	 -1.822773029413874
982 	 14801499.202452049 	 7163.395734709484 	 -1.821007579445745
983 	 14808661.688564187 	 7161.576489568543 	 -1.8192451409403159
984 	 14815822.356310902 	 7159.759003861989 	 -1.817485706554434
985 	 14822981.20745013 	 7157.943274593021 	 -1.8157292689682207
986 	 14830138.243736811 	 7156.129298772135 	 -1.8139758208849794
987 	 14837293.466922905 	 7154.317073417104 	 -1.812225355031105
988 	 14844446.878757391 	 7152.506595552948 	 -1.8104778641559938
989 	 14851598.480986273 	 7150.697862211916 	 -1.8087333410319548
990 	 14858748.275352595 	 7148.890870433462 	 -1.8069917784541216
991 	 14865896.263596443 	 7147.085617264222 	 -1.8052531692403608
992 	 14873042.447454955 	 7145.28209975799 	 -1.8035175062311857
993 	 14880186.828662323 	 7143.480314975701 	 -1.8017847822896678
994 	 14887329.408949804 	 7141.680259985399 	 -1.800054990301351
995 	 14894470.190045727 	 7139.8819318622245 	 -1.7983281231741626
996 	 14901609.173675504 	 7138.085327688386 	 -1.7966041738383265
997 	 14908746.361561624 	 7136.29044455314 	 -1.7948831352462788
998 	 14915881.755423678 	 7134.497279552767 	 -1.7931650003725808
999 	 14923015.35697835 	 7132.705829790553 	 -1.7914497622138326
1000 	 14930147.167939434 	 7130.916092376765 	 -1.7897374137885913
1001 	 14937277.190017836 	 7129.128064428628 	 -1.7880279481372818
1002 	 14944405.424921585 	 7127.341743070306 	 -1.7863213583221158
1003 	 14951531.874355838 	 7125.557125432879 	 -1.784617637427008
1004 	 14958656.540022882 	 7123.774208654321 	 -1.7829167785574886
1005 	 14965779.423622148 	 7121.992989879481 	 -1.7812187748406272
1006 	 14972900.526850218 	 7120.213466260056 	 -1.779523619424943
1007 	 14980019.851400826 	 7118.435634954575 	 -1.7778313054803256
1008 	 14987137.398964867 	 7116.659493128377 	 -1.776141826197954
1009 	 14994253.171230407 	 7114.885037953587 	 -1.7744551747902133
1010 	 15001367.169882689 	 7113.112266609096 	 -1.7727713444906137
1011 	 15008479.396604134 	 7111.341176280543 	 -1.771090328553709
1012 	 15015589.853074355 	 7109.571764160288 	 -1.7694121202550188
1013 	 15022698.54097016 	 7107.804027447397 	 -1.7677367128909445
1014 	 15029805.461965557 	 7106.037963347619 	 -1.766064099778693
1015 	 15036910.617731767 	 7104.2735690733625 	 -1.7643942742561947
1016 	 15044014.009937225 	 7102.51084184368 	 -1.7627272296820262
1017 	 15051115.640247589 	 7100.749778884245 	 -1.7610629594353298
1018 	 15058215.510325745 	 7098.990377427329 	 -1.759401456915737
1019 	 15065313.621831814 	 7097.232634711786 	 -1.7577427155432899
1020 	 15072409.976423161 	 7095.476547983028 	 -1.7560867287583628
1021 	 15079504.575754398 	 7093.722114493006 	 -1.7544334900215854
1022 	 15086597.421477394 	 7091.969331500192 	 -1.7527829928137668
1023 	 15093688.515241278 	 7090.218196269557 	 -1.7511352306358163
1024 	 15100777.858692449 	 7088.468706072548 	 -1.7494901970086707
1025 	 15107865.453474578 	 7086.7208581870755 	 -1.7478478854732147
1026 	 15114951.30122862 	 7084.9746498974855 	 -1.7462082895902098
1027 	 15122035.403592816 	 7083.2300784945455 	 -1.7445714029402126
1028 	 15129117.7622027 	 7081.487141275422 	 -1.7429372191235077
1029 	 15136198.37869111 	 7079.745835543662 	 -1.741305731760027
1030 	 15143277.254688187 	 7078.006158609172 	 -1.739676934489277
1031 	 15150354.391821384 	 7076.2681077882025 	 -1.7380508209702683
1032 	 15157429.79171548 	 7074.531680403321 	 -1.7364273848814367
1033 	 15164503.455992574 	 7072.796873783401 	 -1.7348066199205732
1034 	 15171575.386272097 	 7071.063685263596 	 -1.7331885198047516
1035 	 15178645.584170822 	 7069.332112185326 	 -1.7315730782702532
1036 	 15185714.051302863 	 7067.602151896253 	 -1.729960289072498
1037 	 15192780.789279686 	 7065.873801750267 	 -1.728350145985969
1038 	 15199845.799710115 	 7064.147059107463 	 -1.726742642804144
1039 	 15206909.084200336 	 7062.421921334124 	 -1.7251377733394215
1040 	 15213970.644353904 	 7060.698385802701 	 -1.7235355314230532
1041 	 15221030.48177175 	 7058.976449891796 	 -1.7219359109050683
1042 	 15228088.598052189 	 7057.256110986142 	 -1.720338905654208
1043 	 15235144.994790921 	 7055.537366476584 	 -1.7187445095578535
1044 	 15242199.67358104 	 7053.820213760062 	 -1.7171527165219551
1045 	 15249252.636013038 	 7052.104650239591 	 -1.7155635204709658
1046 	 15256303.88367482 	 7050.390673324243 	 -1.7139769153477689
1047 	 15263353.418151697 	 7048.67828042913 	 -1.7123928951136105
1048 	 15270401.2410264 	 7046.967468975382 	 -1.710811453748034
1049 	 15277447.353879083 	 7045.258236390133 	 -1.709232585248805
1050 	 15284491.758287331 	 7043.550580106501 	 -1.7076562836318503
1051 	 15291534.455826167 	 7041.84449756357 	 -1.7060825429311877
1052 	 15298575.448068053 	 7040.139986206372 	 -1.7045113571988568
1053 	 15305614.7365829 	 7038.4370434858665 	 -1.7029427205048548
1054 	 15312652.322938072 	 7036.735666858929 	 -1.7013766269370698
1055 	 15319688.208698396 	 7035.035853788328 	 -1.6998130706012125
1056 	 15326722.395426162 	 7033.337601742707 	 -1.6982520456207495
1057 	 15333754.884681132 	 7031.64090819657 	 -1.696693546136842
1058 	 15340785.678020544 	 7029.945770630262 	 -1.6951375663082742
1059 	 15347814.776999125 	 7028.25218652995 	 -1.6935841003113936
1060 	 15354842.183169084 	 7026.560153387611 	 -1.692033142340042
1061 	 15361867.898080127 	 7024.869668701005 	 -1.6904846866054941
1062 	 15368891.923279464 	 7023.180729973668 	 -1.688938727336389
1063 	 15375914.260311808 	 7021.49333471489 	 -1.6873952587786702
1064 	 15382934.910719385 	 7019.807480439695 	 -1.6858542751955203
1065 	 15389953.87604194 	 7018.1231646688275 	 -1.684315770867296
1066 	 15396971.157816738 	 7016.440384928736 	 -1.682779740091467
1067 	 15403986.757578578 	 7014.759138751554 	 -1.6812461771825518
1068 	 15411000.67685979 	 7013.079423675082 	 -1.6797150764720559
1069 	 15418012.91719025 	 7011.401237242773 	 -1.678186432308408
1070 	 15425023.480097374 	 7009.724577003716 	 -1.676660239056898
1071 	 15432032.367106132 	 7008.0494405126165 	 -1.675136491099618
1072 	 15439039.579739053 	 7006.375825329781 	 -1.6736151828353967
1073 	 15446045.119516227 	 7004.703729021101 	 -1.6720963086797394
1074 	 15453048.987955317 	 7003.033149158036 	 -1.6705798630647688
1075 	 15460051.186571555 	 7001.364083317597 	 -1.6690658404391607
1076 	 15467051.716877755 	 6999.696529082329 	 -1.6675542352680865
1077 	 15474050.580384316 	 6998.030484040296 	 -1.6660450420331527
1078 	 15481047.778599229 	 6996.365945785064 	 -1.664538255232338
1079 	 15488043.313028079 	 6994.702911915683 	 -1.663033869379936
1080 	 15495037.185174055 	 6993.041380036677 	 -1.6615318790064963
1081 	 15502029.396537952 	 6991.381347758018 	 -1.6600322786587625
1082 	 15509019.94861818 	 6989.722812695119 	 -1.658535062899617
1083 	 15516008.842910761 	 6988.065772468811 	 -1.6570402263080162
1084 	 15522996.080909347 	 6986.4102247053315 	 -1.6555477634789408
1085 	 15529981.664105218 	 6984.756167036308 	 -1.6540576690233286
1086 	 15536965.593987286 	 6983.1035970987405 	 -1.6525699375680223
1087 	 15543947.872042103 	 6981.452512534985 	 -1.6510845637557097
1088 	 15550928.499753866 	 6979.80291099274 	 -1.6496015422448662
1089 	 15557907.478604425 	 6978.154790125031 	 -1.648120867709699
1090 	 15564884.810073283 	 6976.508147590191 	 -1.6466425348400877
1091 	 15571860.495637603 	 6974.862981051849 	 -1.6451665383415286
1092 	 15578834.536772218 	 6973.219288178913 	 -1.64369287293508
1093 	 15585806.934949629 	 6971.577066645556 	 -1.642221533357303
1094 	 15592777.691640018 	 6969.936314131196 	 -1.6407525143602073
1095 	 15599746.808311243 	 6968.297028320485 	 -1.639285810711194
1096 	 15606714.286428854 	 6966.659206903292 	 -1.637821417193003
1097 	 15613680.127456093 	 6965.022847574689 	 -1.6363593286036542
1098 	 15620644.332853898 	 6963.387948034932 	 -1.6348995397563943
1099 	 15627606.90408091 	 6961.754505989453 	 -1.633442045479641
1100 	 15634567.84259348 	 6960.122519148836 	 -1.6319868406169307
1101 	 15641527.149845669 	 6958.4919852288085 	 -1.63053392002686
1102 	 15648484.827289259 	 6956.862901950226 	 -1.629083278583036
1103 	 15655440.876373753 	 6955.235267039052 	 -1.6276349111740198
1104 	 15662395.298546385 	 6953.609078226349 	 -1.626188812703273
1105 	 15669348.095252123 	 6951.98433324826 	 -1.6247449780891055
1106 	 15676299.26793367 	 6950.361029845995 	 -1.6233034022646202
1107 	 15683248.818031477 	 6948.739165765817 	 -1.6218640801776625
1108 	 15690196.746983739 	 6947.118738759026 	 -1.6204270067907653
1109 	 15697143.05622641 	 6945.499746581945 	 -1.618992177081099
1110 	 15704087.747193199 	 6943.882186995905 	 -1.6175595860404162
1111 	 15711030.821315581 	 6942.2660577672295 	 -1.6161292286750013
1112 	 15717972.280022798 	 6940.651356667224 	 -1.6147011000056188
1113 	 15724912.124741867 	 6939.038081472157 	 -1.6132751950674613
1114 	 15731850.356897585 	 6937.426229963246 	 -1.6118515089100975
1115 	 15738786.97791253 	 6935.815799926649 	 -1.6104300365974216
1116 	 15745721.98920707 	 6934.206789153441 	 -1.6090107732076022
1117 	 15752655.392199367 	 6932.599195439608 	 -1.607593713833032
1118 	 15759587.18830538 	 6930.993016586028 	 -1.6061788535802761
1119 	 15766517.378938872 	 6929.388250398458 	 -1.6047661875700228
1120 	 15773445.965511415 	 6927.784894687521 	 -1.6033557109370316
1121 	 15780372.949432394 	 6926.182947268691 	 -1.6019474188300868
1122 	 15787298.33210901 	 6924.582405962279 	 -1.6005413064119436
1123 	 15794222.114946287 	 6922.98326859342 	 -1.599137368859281
1124 	 15801144.29934708 	 6921.385532992057 	 -1.5977356013626527
1125 	 15808064.886712072 	 6919.789196992931 	 -1.5963359991264372
1126 	 15814983.878439786 	 6918.194258435562 	 -1.5949385573687882
1127 	 15821901.275926586 	 6916.600715164241 	 -1.5935432713215876
1128 	 15828817.080566682 	 6915.008565028011 	 -1.5921501362303956
1129 	 15835731.293752136 	 6913.4178058806565 	 -1.5907591473544038
1130 	 15842643.916872866 	 6911.82843558069 	 -1.5893702999663852
1131 	 15849554.951316653 	 6910.240451991337 	 -1.5879835893526482
1132 	 15856464.398469139 	 6908.653852980524 	 -1.5865990108129882
1133 	 15863372.25971384 	 6907.068636420863 	 -1.5852165596606396
1134 	 15870278.536432145 	 6905.484800189641 	 -1.5838362312222292
1135 	 15877183.230003325 	 6903.902342168803 	 -1.5824580208377292
1136 	 15884086.341804532 	 6902.321260244943 	 -1.58108192386041
1137 	 15890987.87321081 	 6900.741552309286 	 -1.5797079356567927
1138 	 15897887.825595094 	 6899.163216257679 	 -1.5783360516066047
1139 	 15904786.200328218 	 6897.586249990576 	 -1.5769662671027311
1140 	 15911682.998778919 	 6896.010651413025 	 -1.5755985775511707
1141 	 15918578.222313842 	 6894.436418434654 	 -1.574232978370988
1142 	 15925471.872297544 	 6892.86354896966 	 -1.5728694649942694
1143 	 15932363.950092496 	 6891.2920409367935 	 -1.5715080328660755
1144 	 15939254.457059095 	 6889.721892259349 	 -1.5701486774443985
1145 	 15946143.394555656 	 6888.153100865149 	 -1.5687913942001142
1146 	 15953030.763938433 	 6886.585664686532 	 -1.5674361786169395
1147 	 15959916.566561606 	 6885.019581660341 	 -1.5660830261913856
1148 	 15966800.8037773 	 6883.454849727908 	 -1.5647319324327156
1149 	 15973683.47693558 	 6881.891466835045 	 -1.5633828928628972
1150 	 15980564.587384464 	 6880.329430932029 	 -1.5620359030165614
1151 	 15987444.136469917 	 6878.768739973588 	 -1.5606909584409554
1152 	 15994322.125535864 	 6877.209391918892 	 -1.5593480546959024
1153 	 16001198.55592419 	 6875.651384731538 	 -1.5580071873537549
1154 	 16008073.428974746 	 6874.094716379539 	 -1.5566683519993523
1155 	 16014946.746025354 	 6872.539384835309 	 -1.5553315442299778
1156 	 16021818.50841181 	 6870.985388075654 	 -1.5539967596553148
1157 	 16028688.71746789 	 6869.4327240817565 	 -1.5526639938974038
1158 	 16035557.37452535 	 6867.881390839166 	 -1.5513332425906003
1159 	 16042424.480913939 	 6866.331386337784 	 -1.5500045013815322
1160 	 16049290.037961394 	 6864.782708571855 	 -1.5486777659290558
1161 	 16056154.04699345 	 6863.235355539951 	 -1.5473530319042157
1162 	 16063016.509333842 	 6861.689325244961 	 -1.5460302949902012
1163 	 16069877.42630431 	 6860.144615694078 	 -1.5447095508823048
1164 	 16076736.799224608 	 6858.601224898791 	 -1.5433907952878807
1165 	 16083594.629412495 	 6857.059150874865 	 -1.5420740239263029
1166 	 16090450.918183753 	 6855.518391642336 	 -1.5407592325289243
1167 	 16097305.666852187 	 6853.978945225496 	 -1.5394464168390343
1168 	 16104158.876729626 	 6852.440809652884 	 -1.5381355726118193
1169 	 16111010.549125932 	 6850.903982957269 	 -1.5368266956143206
1170 	 16117860.685348999 	 6849.368463175644 	 -1.5355197816253943
1171 	 16124709.286704762 	 6847.834248349209 	 -1.5342148264356699
1172 	 16131556.354497198 	 6846.301336523361 	 -1.5329118258475112
1173 	 16138401.890028333 	 6844.769725747686 	 -1.531610775674975
1174 	 16145245.894598246 	 6843.239414075942 	 -1.5303116717437715
1175 	 16152088.369505066 	 6841.71039956605 	 -1.5290145098912242
1176 	 16158929.31604499 	 6840.182680280083 	 -1.5277192859662299
1177 	 16165768.735512272 	 6838.656254284254 	 -1.5264259958292195
1178 	 16172606.629199238 	 6837.131119648901 	 -1.5251346353521193
1179 	 16179442.998396287 	 6835.607274448483 	 -1.5238452004183096
1180 	 16186277.844391892 	 6834.08471676156 	 -1.5225576869225883
1181 	 16193111.168472609 	 6832.563444670789 	 -1.521272090771129
1182 	 16199942.971923076 	 6831.043456262908 	 -1.5199884078814447
1183 	 16206773.256026022 	 6829.524749628726 	 -1.5187066341823487
1184 	 16213602.022062268 	 6828.007322863112 	 -1.5174267656139144
1185 	 16220429.271310732 	 6826.491174064984 	 -1.5161487981274389
1186 	 16227255.005048433 	 6824.9763013372985 	 -1.5148727276854042
1187 	 16234079.224550495 	 6823.462702787037 	 -1.5135985502614386
1188 	 16240901.931090152 	 6821.9503765251975 	 -1.5123262618402804
1189 	 16247723.125938747 	 6820.43932066678 	 -1.5110558584177378
1190 	 16254542.810365746 	 6818.929533330779 	 -1.5097873360006537
1191 	 16261360.985638732 	 6817.421012640172 	 -1.5085206906068669
1192 	 16268177.653023412 	 6815.913756721907 	 -1.507255918265175
1193 	 16274992.813783627 	 6814.407763706891 	 -1.5059930150152983
1194 	 16281806.469181346 	 6812.903031729983 	 -1.5047319769078407
1195 	 16288618.620476676 	 6811.399558929978 	 -1.5034728000042556
1196 	 16295429.268927867 	 6809.897343449602 	 -1.5022154803768073
1197 	 16302238.415791309 	 6808.396383435494 	 -1.500960014108535
1198 	 16309046.062321546 	 6806.8966770382 	 -1.4997063972932172
1199 	 16315852.20977127 	 6805.398222412165 	 -1.4984546260353335
1200 	 16322656.859391334 	 6803.901017715714 	 -1.4972046964500312
1201 	 16329460.012430746 	 6802.4050611110515 	 -1.4959566046630866
1202 	 16336261.670136685 	 6800.91035076424 	 -1.4947103468108716
1203 	 16343061.83375449 	 6799.4168848452 	 -1.4934659190403163
1204 	 16349860.504527675 	 6797.924661527692 	 -1.4922233175088753
1205 	 16356657.683697933 	 6796.433678989307 	 -1.4909825383844904
1206 	 16363453.372505134 	 6794.943935411461 	 -1.489743577845556
1207 	 16370247.572187329 	 6793.4554289793805 	 -1.4885064320808852
1208 	 16377040.283980759 	 6791.968157882091 	 -1.4872710972896734
1209 	 16383831.509119855 	 6790.482120312409 	 -1.486037569681464
1210 	 16390621.248837246 	 6788.997314466933 	 -1.4848058454761137
1211 	 16397409.504363753 	 6787.513738546029 	 -1.483575920903758
1212 	 16404196.276928402 	 6786.031390753825 	 -1.482347792204777
1213 	 16410981.567758428 	 6784.550269298195 	 -1.4811214556297614
1214 	 16417765.378079273 	 6783.070372390756 	 -1.4798969074394777
1215 	 16424547.709114593 	 6781.591698246852 	 -1.4786741439048336
1216 	 16431328.562086258 	 6780.114245085545 	 -1.4774531613068458
1217 	 16438107.938214365 	 6778.6380111296085 	 -1.4762339559366062
1218 	 16444885.838717233 	 6777.162994605514 	 -1.4750165240952469
1219 	 16451662.264811408 	 6775.689193743419 	 -1.473800862093907
1220 	 16458437.217711668 	 6774.216606777166 	 -1.472586966253701
1221 	 16465210.69863103 	 6772.74523194426 	 -1.4713748329056837
1222 	 16471982.708780745 	 6771.275067485869 	 -1.4701644583908173
1223 	 16478753.24937031 	 6769.806111646809 	 -1.4689558390599409
1224 	 16485522.321607472 	 6768.338362675535 	 -1.467748971273734
1225 	 16492289.926698223 	 6766.871818824132 	 -1.4665438514026863
1226 	 16499056.065846808 	 6765.4064783483045 	 -1.4653404758270647
1227 	 16505820.740255736 	 6763.942339507367 	 -1.4641388409368807
1228 	 16512583.95112577 	 6762.479400564235 	 -1.4629389431318585
1229 	 16519345.699655946 	 6761.017659785414 	 -1.4617407788214019
1230 	 16526105.98704356 	 6759.55711544099 	 -1.4605443444245627
1231 	 16532864.814484183 	 6758.0977658046195 	 -1.4593496363700105
1232 	 16539622.183171662 	 6756.639609153523 	 -1.4581566510959973
1233 	 16546378.094298122 	 6755.182643768473 	 -1.4569653850503304
1234 	 16553132.549053974 	 6753.726867933783 	 -1.4557758346903362
1235 	 16559885.54862791 	 6752.2722799373005 	 -1.4545879964828323
1236 	 16566637.094206912 	 6750.818878070397 	 -1.453401866904095
1237 	 16573387.186976261 	 6749.366660627957 	 -1.4522174424398273
1238 	 16580135.82811953 	 6747.915625908371 	 -1.4510347195851294
1239 	 16586883.01881859 	 6746.465772213527 	 -1.4498536948444674
1240 	 16593628.760253621 	 6745.017097848796 	 -1.4486743647316407
1241 	 16600373.053603107 	 6743.569601123026 	 -1.447496725769755
1242 	 16607115.900043843 	 6742.1232803485345 	 -1.4463207744911872
1243 	 16613857.300750937 	 6740.678133841097 	 -1.4451465074375591
